user_id,session_start,session_end,events_count,has_transaction,session_duration
user_04803,2025-10-28 04:57:06.488811,2025-10-28 05:04:34.447273,5,False,7.465974366666667
user_04803,2025-10-31 09:43:06.488811,2025-10-31 09:50:26.507947,6,True,7.333652266666666
user_04804,2025-11-02 06:07:06.488811,2025-11-02 06:07:40.404257,8,True,0.5652574333333333
user_04804,2025-10-29 06:21:06.488811,2025-10-29 06:24:45.145067,13,True,3.6442709333333334
user_04804,2025-11-03 04:00:06.488811,2025-11-03 04:01:09.205881,11,False,1.0452845
user_04804,2025-11-09 17:12:06.488811,2025-11-09 17:32:06.488811,7,True,20.0
user_04804,2025-11-03 20:43:06.488811,2025-11-03 20:43:07.799156,5,True,0.021839083333333332
user_04804,2025-11-08 17:57:06.488811,2025-11-08 18:00:05.220495,11,True,2.9788614
user_04805,2025-11-03 11:30:06.488811,2025-11-03 11:42:54.886172,12,True,12.806622683333334
user_04805,2025-10-29 20:18:06.488811,2025-10-29 20:23:54.296196,9,True,5.79678975
user_04805,2025-11-09 02:16:06.488811,2025-11-09 02:18:37.270225,9,False,2.513023566666667
user_04805,2025-11-02 09:48:06.488811,2025-11-02 09:51:00.557267,8,True,2.901140933333333
user_04805,2025-11-05 14:57:06.488811,2025-11-05 14:58:43.313570,7,True,1.6137459833333334
user_04805,2025-11-02 19:36:06.488811,2025-11-02 19:39:26.582306,6,False,3.334891583333333
user_04806,2025-10-27 06:06:06.488811,2025-10-27 06:06:34.112238,11,False,0.46039045
user_04806,2025-10-27 23:47:06.488811,2025-10-27 23:49:24.514920,5,False,2.3004351499999998
user_04806,2025-11-09 09:18:06.488811,2025-11-09 09:19:03.148935,7,False,0.9443354
user_04806,2025-10-29 03:44:06.488811,2025-10-29 03:47:36.361905,9,True,3.4978849000000003
user_04806,2025-10-30 19:46:06.488811,2025-10-30 19:49:50.522717,10,True,3.733898433333333
user_04806,2025-11-03 15:23:06.488811,2025-11-03 15:27:47.556153,10,False,4.6844557
user_04806,2025-11-05 11:48:06.488811,2025-11-05 11:52:43.506828,11,True,4.61696695
user_04806,2025-11-01 20:51:06.488811,2025-11-01 20:56:43.555366,6,True,5.617775916666667
user_04807,2025-11-04 08:05:06.488811,2025-11-04 08:21:18.293381,8,True,16.196742833333335
user_04807,2025-11-02 04:22:06.488811,2025-11-02 04:27:37.660602,13,True,5.51952985
user_04807,2025-10-31 13:29:06.488811,2025-10-31 13:36:24.470735,10,True,7.299698733333333
user_04807,2025-11-08 10:30:06.488811,2025-11-08 10:35:02.978606,9,True,4.9414965833333335
user_04807,2025-11-08 08:11:06.488811,2025-11-08 08:19:07.637539,14,False,8.019145466666666
user_04807,2025-11-02 02:53:06.488811,2025-11-02 02:53:39.823321,6,True,0.5555751666666667
user_04807,2025-11-05 18:11:06.488811,2025-11-05 18:15:57.105230,9,True,4.843606983333333
user_04808,2025-11-04 22:07:06.488811,2025-11-04 22:09:54.012350,12,True,2.7920589833333334
user_04808,2025-11-09 07:04:06.488811,2025-11-09 07:08:48.849068,10,True,4.706004283333333
user_04808,2025-11-01 13:50:06.488811,2025-11-01 13:54:55.709437,13,True,4.820343766666666
user_04808,2025-11-04 17:07:06.488811,2025-11-04 17:10:08.878505,8,True,3.039828233333333
user_04808,2025-11-01 04:16:06.488811,2025-11-01 04:17:42.816524,7,True,1.6054618833333334
user_04808,2025-11-09 13:44:06.488811,2025-11-09 13:44:23.934708,6,False,0.29076494999999997
user_04808,2025-10-28 20:52:06.488811,2025-10-28 21:12:06.488811,5,False,20.0
user_04808,2025-10-28 20:35:06.488811,2025-10-28 20:49:08.319548,12,True,14.030512283333334
user_04808,2025-10-30 16:43:06.488811,2025-10-30 16:44:07.096480,5,False,1.0101278166666667
user_04809,2025-11-04 01:01:06.488811,2025-11-04 01:08:42.309728,14,True,7.5970152833333335
user_04809,2025-11-03 06:58:06.488811,2025-11-03 07:20:28.660041,12,True,22.3695205
user_04809,2025-11-08 23:04:06.488811,2025-11-08 23:14:48.158592,12,True,10.69449635
user_04809,2025-10-28 14:16:06.488811,2025-10-28 14:28:30.241416,9,True,12.395876750000001
user_04809,2025-11-01 15:24:06.488811,2025-11-01 15:26:22.351658,9,True,2.264380783333333
user_04809,2025-11-02 11:57:06.488811,2025-11-02 12:09:50.850551,9,True,12.739362333333334
user_04809,2025-11-01 20:31:06.488811,2025-11-01 20:38:04.570954,12,True,6.968035716666666
user_04810,2025-11-05 01:25:06.488811,2025-11-05 01:25:27.788563,12,True,0.3549958666666667
user_04810,2025-10-31 09:26:06.488811,2025-10-31 09:32:37.910377,5,True,6.523692766666667
user_04810,2025-11-06 03:37:06.488811,2025-11-06 03:40:29.321024,10,True,3.3805368833333334
user_04810,2025-10-27 07:08:06.488811,2025-10-27 07:11:10.869359,5,False,3.0730091333333336
user_04810,2025-11-02 15:35:06.488811,2025-11-02 15:37:46.117342,8,True,2.6604755166666667
user_04810,2025-10-30 04:37:06.488811,2025-10-30 04:46:39.236215,9,True,9.545790066666665
user_04810,2025-11-06 13:27:06.488811,2025-11-06 13:28:05.097697,8,False,0.9768147666666667
user_04811,2025-11-08 18:49:06.488811,2025-11-08 19:01:16.986380,7,False,12.174959483333334
user_04811,2025-10-27 02:05:06.488811,2025-10-27 02:13:46.769228,9,True,8.671340283333334
user_04811,2025-10-27 09:38:06.488811,2025-10-27 09:46:23.970545,7,True,8.291362233333334
user_04811,2025-10-28 14:53:06.488811,2025-10-28 14:55:57.309424,13,True,2.847010216666667
user_04811,2025-11-02 09:14:06.488811,2025-11-02 09:16:47.142949,13,True,2.6775689666666667
user_04811,2025-10-27 21:32:06.488811,2025-10-27 22:02:06.488811,6,True,30.0
user_04811,2025-11-08 12:07:06.488811,2025-11-08 12:17:01.055049,13,True,9.9094373
user_04811,2025-11-04 18:56:06.488811,2025-11-04 19:13:13.555817,12,True,17.117783433333333
user_04811,2025-10-27 04:29:06.488811,2025-10-27 04:33:51.871941,7,True,4.7563854999999995
user_04812,2025-11-03 19:34:06.488811,2025-11-03 19:36:42.914874,9,True,2.60710105
user_04812,2025-10-29 06:39:06.488811,2025-10-29 06:44:22.092282,7,True,5.26005785
user_04812,2025-10-27 15:35:06.488811,2025-10-27 15:37:44.606745,14,True,2.6352989
user_04812,2025-11-04 13:22:06.488811,2025-11-04 13:42:06.488811,9,True,20.0
user_04812,2025-11-05 04:06:06.488811,2025-11-05 04:13:06.476359,11,True,6.999792466666666
user_04812,2025-10-31 15:33:06.488811,2025-10-31 15:34:08.626255,14,True,1.0356240666666667
user_04812,2025-10-29 08:03:06.488811,2025-10-29 08:06:28.719528,7,True,3.37051195
user_04812,2025-11-09 08:30:06.488811,2025-11-09 08:32:31.827770,8,False,2.422315983333333
user_04812,2025-10-30 10:21:06.488811,2025-10-30 10:25:36.793592,10,True,4.505079683333333
user_04812,2025-11-06 04:22:06.488811,2025-11-06 04:25:03.971839,6,False,2.9580504666666667
user_04813,2025-11-02 21:10:06.488811,2025-11-02 21:22:23.216946,6,False,12.27880225
user_04813,2025-10-29 19:19:06.488811,2025-10-29 19:20:28.995415,10,True,1.3751100666666667
user_04813,2025-10-30 14:43:06.488811,2025-10-30 14:47:01.981211,7,False,3.924873333333333
user_04813,2025-10-28 07:45:06.488811,2025-10-28 07:57:00.757270,5,False,11.904474316666667
user_04813,2025-11-08 02:29:06.488811,2025-11-08 02:29:25.230748,6,True,0.3123656166666667
user_04813,2025-11-07 22:07:06.488811,2025-11-07 22:10:49.997764,11,False,3.7251492166666664
user_04813,2025-11-07 01:51:06.488811,2025-11-07 01:51:11.462771,12,True,0.08289933333333334
user_04814,2025-11-08 14:38:06.488811,2025-11-08 14:38:23.880678,8,True,0.28986445
user_04814,2025-11-05 18:33:06.488811,2025-11-05 18:33:33.255627,13,True,0.4461136
user_04814,2025-11-01 10:27:06.488811,2025-11-01 10:27:36.792072,14,True,0.50505435
user_04814,2025-11-07 14:45:06.488811,2025-11-07 14:45:33.568873,7,True,0.4513343666666667
user_04815,2025-11-06 11:10:06.488811,2025-11-06 11:11:48.274425,6,True,1.6964268999999998
user_04815,2025-10-29 08:47:06.488811,2025-10-29 08:55:29.769061,12,True,8.388004166666667
user_04815,2025-10-31 11:20:06.488811,2025-10-31 11:50:06.488811,6,False,30.0
user_04815,2025-11-06 19:46:06.488811,2025-11-06 20:05:42.032474,14,True,19.592394383333332
user_04815,2025-10-27 20:40:06.488811,2025-10-27 20:47:20.555576,11,True,7.234446083333333
user_04815,2025-11-01 02:40:06.488811,2025-11-01 02:45:36.909821,13,False,5.507016833333334
user_04816,2025-11-03 07:59:06.488811,2025-11-03 08:00:55.976087,9,True,1.8247879333333332
user_04816,2025-10-27 08:51:06.488811,2025-10-27 08:52:06.112544,10,True,0.9937288833333333
user_04816,2025-11-01 22:34:06.488811,2025-11-01 22:34:06.910291,6,False,0.007024666666666667
user_04816,2025-11-04 18:36:06.488811,2025-11-04 18:38:03.114705,13,True,1.9437649000000001
user_04816,2025-11-07 08:33:06.488811,2025-11-07 08:38:07.272868,11,True,5.013067616666667
user_04816,2025-11-05 09:35:06.488811,2025-11-05 09:39:12.032219,8,True,4.092390133333334
user_04816,2025-11-05 07:10:06.488811,2025-11-05 07:13:53.325489,10,False,3.7806113
user_04817,2025-11-05 09:48:06.488811,2025-11-05 10:18:06.488811,8,True,30.0
user_04817,2025-11-03 05:28:06.488811,2025-11-03 05:34:21.510751,10,True,6.250365666666666
user_04817,2025-11-02 15:51:06.488811,2025-11-02 16:03:29.303433,7,True,12.3802437
user_04817,2025-10-30 04:31:06.488811,2025-10-30 04:47:21.843417,7,False,16.2559101
user_04817,2025-11-04 10:50:06.488811,2025-11-04 10:51:45.070391,13,True,1.6430263333333335
user_04817,2025-11-04 01:36:06.488811,2025-11-04 01:36:34.088825,5,True,0.46000023333333334
user_04817,2025-11-09 03:46:06.488811,2025-11-09 03:47:29.006763,11,True,1.3752992
user_04817,2025-11-02 17:09:06.488811,2025-11-02 17:13:16.664966,6,True,4.169602583333333
user_04818,2025-11-09 00:30:06.488811,2025-11-09 00:30:56.216117,6,True,0.8287884333333333
user_04818,2025-11-02 15:58:06.488811,2025-11-02 16:03:57.197150,8,True,5.845138983333333
user_04818,2025-11-07 22:16:06.488811,2025-11-07 22:20:47.784080,4,False,4.688254483333334
user_04818,2025-11-06 18:04:06.488811,2025-11-06 18:05:01.469742,9,True,0.91634885
user_04819,2025-11-04 04:38:06.488811,2025-11-04 04:39:58.777371,9,True,1.8714760000000001
user_04819,2025-11-01 13:05:06.488811,2025-11-01 13:05:45.456068,9,True,0.6494542833333334
user_04819,2025-11-08 14:43:06.488811,2025-11-08 14:53:05.450335,6,True,9.982692066666667
user_04819,2025-11-09 07:13:06.488811,2025-11-09 07:15:42.995954,8,True,2.6084523833333337
user_04819,2025-10-28 18:36:06.488811,2025-10-28 18:44:42.250534,6,True,8.596028716666666
user_04819,2025-10-31 03:01:06.488811,2025-10-31 03:16:22.132275,11,True,15.260724399999999
user_04820,2025-10-28 09:45:06.488811,2025-10-28 09:45:39.192916,7,False,0.5450684166666666
user_04820,2025-11-07 12:28:06.488811,2025-11-07 12:36:46.859486,12,True,8.672844583333333
user_04820,2025-10-28 09:48:06.488811,2025-10-28 09:50:42.401962,14,True,2.5985525166666665
user_04820,2025-11-03 07:10:06.488811,2025-11-03 07:19:14.573051,11,True,9.134737333333334
user_04821,2025-10-28 17:41:06.488811,2025-10-28 17:43:11.819933,11,True,2.088852033333333
user_04821,2025-11-01 17:51:06.488811,2025-11-01 18:02:17.039502,13,True,11.17584485
user_04821,2025-10-28 10:54:06.488811,2025-10-28 11:07:07.597702,5,False,13.018481516666666
user_04821,2025-11-02 00:37:06.488811,2025-11-02 00:47:04.527183,6,True,9.9673062
user_04821,2025-11-06 12:27:06.488811,2025-11-06 12:31:13.319918,11,True,4.113851783333334
user_04821,2025-10-31 22:27:06.488811,2025-10-31 22:32:54.883737,5,False,5.8065821
user_04822,2025-10-28 13:41:06.488811,2025-10-28 13:42:39.443436,13,True,1.5492437499999998
user_04822,2025-11-05 00:58:06.488811,2025-11-05 01:00:14.752091,11,True,2.1377213333333334
user_04822,2025-11-08 01:29:06.488811,2025-11-08 01:45:16.027471,6,True,16.15897766666667
user_04822,2025-11-04 06:15:06.488811,2025-11-04 06:16:20.156282,13,True,1.2277911833333335
user_04823,2025-11-03 15:40:06.488811,2025-11-03 15:51:45.544048,6,False,11.650920616666667
user_04823,2025-10-28 22:41:06.488811,2025-10-28 22:47:26.252290,11,True,6.329391316666667
user_04823,2025-11-06 09:13:06.488811,2025-11-06 09:41:32.149653,12,True,28.4276807
user_04823,2025-10-30 03:31:06.488811,2025-10-30 03:44:08.911511,6,False,13.040378333333333
user_04823,2025-11-08 09:27:06.488811,2025-11-08 09:49:20.520113,11,True,22.233855033333334
user_04823,2025-11-06 08:56:06.488811,2025-11-06 09:02:33.861839,6,True,6.456217133333333
user_04823,2025-10-29 13:16:06.488811,2025-10-29 13:16:15.485685,9,True,0.1499479
user_04823,2025-10-31 20:08:06.488811,2025-10-31 20:17:04.485403,6,True,8.966609866666666
user_04824,2025-10-29 01:36:06.488811,2025-10-29 01:43:00.457375,10,True,6.899476066666667
user_04824,2025-11-05 12:20:06.488811,2025-11-05 12:28:46.469911,10,True,8.666351666666666
user_04824,2025-10-27 09:43:06.488811,2025-10-27 09:45:55.586655,5,True,2.8182974
user_04824,2025-11-09 22:24:06.488811,2025-11-09 22:31:19.069742,8,True,7.209682183333333
user_04824,2025-11-01 10:03:06.488811,2025-11-01 10:07:27.540613,7,False,4.350863366666667
user_04824,2025-11-06 04:46:06.488811,2025-11-06 04:47:35.830480,7,False,1.4890278166666666
user_04824,2025-11-06 17:50:06.488811,2025-11-06 18:02:58.474573,10,True,12.866429366666667
user_04824,2025-10-28 17:35:06.488811,2025-10-28 17:41:04.469315,10,True,5.9663417333333335
user_04825,2025-11-05 18:06:06.488811,2025-11-05 18:07:02.639213,10,True,0.9358400333333333
user_04825,2025-11-09 12:11:06.488811,2025-11-09 12:13:25.756531,12,True,2.3211286666666666
user_04825,2025-10-27 13:03:06.488811,2025-10-27 13:05:10.350638,6,True,2.0643637833333335
user_04825,2025-11-02 02:23:06.488811,2025-11-02 02:23:42.271298,8,False,0.5963747833333334
user_04825,2025-11-09 20:22:06.488811,2025-11-09 20:44:41.012440,9,True,22.57539381666667
user_04826,2025-11-01 11:46:06.488811,2025-11-01 11:51:29.060604,5,True,5.37619655
user_04826,2025-10-28 11:04:06.488811,2025-10-28 11:07:42.864835,6,True,3.6062670666666667
user_04826,2025-11-07 17:32:06.488811,2025-11-07 17:40:35.184054,13,True,8.47825405
user_04826,2025-11-06 22:10:06.488811,2025-11-06 22:28:07.210583,8,True,18.012029533333337
user_04826,2025-11-03 14:53:06.488811,2025-11-03 15:03:34.210709,13,True,10.462031633333334
user_04826,2025-11-01 14:58:06.488811,2025-11-01 15:04:28.297251,6,False,6.363474
user_04826,2025-11-04 22:27:06.488811,2025-11-04 22:29:56.593029,10,True,2.8350703
user_04827,2025-10-28 12:46:06.488811,2025-10-28 12:51:07.143121,11,True,5.010905166666666
user_04827,2025-10-31 04:00:06.488811,2025-10-31 04:20:59.063367,8,True,20.8762426
user_04827,2025-10-31 13:33:06.488811,2025-10-31 13:43:29.191169,7,False,10.378372633333333
user_04827,2025-10-30 08:02:06.488811,2025-10-30 08:12:31.686400,8,True,10.419959816666667
user_04828,2025-10-27 05:45:06.488811,2025-10-27 05:50:06.245524,9,False,4.995945216666667
user_04828,2025-10-30 12:21:06.488811,2025-10-30 12:28:01.682931,10,True,6.9199019999999996
user_04828,2025-10-29 22:16:06.488811,2025-10-29 22:31:29.118953,11,True,15.377169033333333
user_04828,2025-10-30 15:40:06.488811,2025-10-30 15:41:33.345500,14,True,1.4476114833333333
user_04828,2025-11-06 08:38:06.488811,2025-11-06 08:42:14.047120,13,True,4.125971816666667
user_04828,2025-10-29 20:02:06.488811,2025-10-29 20:09:31.485673,5,False,7.416614366666667
user_04829,2025-11-02 12:07:06.488811,2025-11-02 12:13:36.754098,13,True,6.50442145
user_04829,2025-10-30 12:05:06.488811,2025-10-30 12:08:31.315376,8,True,3.413776083333333
user_04829,2025-11-06 17:59:06.488811,2025-11-06 18:29:06.488811,7,True,30.0
user_04829,2025-11-09 09:51:06.488811,2025-11-09 10:06:57.138473,10,True,15.844161033333334
user_04829,2025-11-05 09:57:06.488811,2025-11-05 10:17:07.443660,13,True,20.01591415
user_04830,2025-11-03 02:16:06.488811,2025-11-03 02:17:51.418552,7,True,1.7488290166666667
user_04830,2025-10-30 20:19:06.488811,2025-10-30 20:31:44.785983,7,True,12.638286200000001
user_04830,2025-11-02 00:28:06.488811,2025-11-02 00:36:52.345699,10,True,8.764281466666667
user_04830,2025-11-02 05:10:06.488811,2025-11-02 05:10:07.521805,9,True,0.017216566666666665
user_04830,2025-11-03 18:46:06.488811,2025-11-03 18:49:42.288988,10,False,3.5966696166666665
user_04830,2025-11-03 13:35:06.488811,2025-11-03 13:36:42.799686,13,True,1.60518125
user_04830,2025-11-02 05:40:06.488811,2025-11-02 05:45:15.267006,5,False,5.14630325
user_04830,2025-11-08 09:58:06.488811,2025-11-08 10:01:36.021062,13,True,3.4922041833333335
user_04830,2025-11-06 15:00:06.488811,2025-11-06 15:00:12.906918,8,True,0.10696845
user_04831,2025-10-30 15:45:06.488811,2025-10-30 15:49:20.699943,14,True,4.2368521999999995
user_04831,2025-11-05 18:57:06.488811,2025-11-05 19:05:32.138016,8,True,8.42748675
user_04831,2025-11-06 09:29:06.488811,2025-11-06 09:31:58.517062,8,True,2.867137516666667
user_04831,2025-11-03 01:47:06.488811,2025-11-03 01:47:45.503286,11,True,0.65024125
user_04831,2025-11-05 01:49:06.488811,2025-11-05 01:57:20.911788,7,False,8.24038295
user_04831,2025-11-06 07:46:06.488811,2025-11-06 07:48:36.483035,12,True,2.4999037333333334
user_04831,2025-11-05 23:08:06.488811,2025-11-05 23:21:58.366671,6,False,13.864631000000001
user_04832,2025-10-29 22:49:06.488811,2025-10-29 22:49:51.072355,13,True,0.7430590666666668
user_04832,2025-11-02 08:13:06.488811,2025-11-02 08:15:31.132214,8,True,2.4107233833333335
user_04832,2025-11-04 16:19:06.488811,2025-11-04 16:20:06.034954,12,True,0.9924357166666666
user_04832,2025-11-07 03:18:06.488811,2025-11-07 03:18:25.433240,8,True,0.3157404833333333
user_04832,2025-10-31 23:03:06.488811,2025-10-31 23:18:39.143231,12,True,15.544240333333333
user_04832,2025-10-29 23:59:06.488811,2025-10-30 00:05:35.587899,8,True,6.4849848
user_04833,2025-11-08 18:00:06.488811,2025-11-08 18:01:11.646369,12,True,1.0859592999999998
user_04833,2025-10-30 09:14:06.488811,2025-10-30 09:25:04.933583,6,True,10.974079533333333
user_04833,2025-11-04 21:46:06.488811,2025-11-04 21:55:08.376746,9,True,9.031465583333333
user_04833,2025-10-27 13:43:06.488811,2025-10-27 13:51:30.355283,9,True,8.397774533333333
user_04834,2025-10-29 20:49:06.488811,2025-10-29 20:54:16.848746,12,True,5.172665583333333
user_04834,2025-11-02 03:30:06.488811,2025-11-02 03:50:06.488811,13,True,20.0
user_04834,2025-10-31 13:17:06.488811,2025-10-31 13:20:45.030804,11,False,3.6423665499999998
user_04834,2025-10-28 16:07:06.488811,2025-10-28 16:17:19.915552,11,True,10.223779016666667
user_04834,2025-11-04 19:20:06.488811,2025-11-04 19:23:34.827582,12,True,3.4723128500000002
user_04834,2025-10-28 23:28:06.488811,2025-10-28 23:28:21.204413,7,True,0.24526003333333335
user_04834,2025-11-01 22:17:06.488811,2025-11-01 22:30:44.940694,10,False,13.640864716666666
user_04835,2025-10-27 13:18:06.488811,2025-10-27 13:24:58.407200,9,True,6.865306483333333
user_04835,2025-11-05 02:19:06.488811,2025-11-05 02:36:11.803426,10,True,17.088576916666668
user_04835,2025-10-27 22:31:06.488811,2025-10-27 22:45:28.795787,8,True,14.371782933333332
user_04835,2025-11-03 00:45:06.488811,2025-11-03 00:49:05.227034,13,True,3.9789703833333334
user_04835,2025-11-06 16:15:06.488811,2025-11-06 16:19:58.119656,9,True,4.860514083333333
user_04835,2025-10-27 05:42:06.488811,2025-10-27 05:50:42.251281,13,True,8.596041166666668
user_04836,2025-11-02 16:35:06.488811,2025-11-02 16:41:09.183403,7,True,6.044909866666667
user_04836,2025-11-03 00:45:06.488811,2025-11-03 00:54:33.551379,7,True,9.451042800000002
user_04836,2025-11-03 02:07:06.488811,2025-11-03 02:14:36.247767,7,True,7.4959826000000005
user_04836,2025-10-31 20:18:06.488811,2025-10-31 20:22:16.901577,10,True,4.1735461
user_04836,2025-11-02 14:36:06.488811,2025-11-02 14:41:44.036563,10,False,5.6257958666666665
user_04836,2025-10-27 10:31:06.488811,2025-10-27 10:32:12.128624,9,False,1.0939968833333333
user_04836,2025-10-31 06:07:06.488811,2025-10-31 06:08:19.670163,6,True,1.2196892000000001
user_04836,2025-11-02 11:42:06.488811,2025-11-02 11:43:39.790613,9,True,1.5550300333333333
user_04836,2025-10-29 21:46:06.488811,2025-10-29 21:54:54.590937,6,True,8.8017021
user_04836,2025-11-02 03:42:06.488811,2025-11-02 03:43:01.463680,12,True,0.9162478166666667
